site,year,sample_code,group,scale,diversity,ph,turb,do_mean,no,nitrogen,phosphorus,anchored_emergent,anchored_submerged_floating_leaves,free_floating,free_floating_submerged,mean_temp_12M,sd_temp_12M,deltaTemp,est_mean_temp_12M,range_temp_12M,pca1,pca2,x,y,local_x,local_y,Tmean_est_mean,TP_mean,TN_mean
TL,Mean,TL_Mean_05,Phytoplankton,alpha,15.666666666666666,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Bacteria,beta,1.5414316871218434,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Zooplankton,alpha,13.333333333333334,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Macroinvertebrates,beta,1.0266312047329464,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Bacteria,alpha,95,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Phytoplankton,gamma,101.66666666666667,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Zooplankton,gamma,29,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Macroinvertebrates,gamma,54,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Whole-community,gamma,414.3333333333333,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Whole-community,beta,2.1348047220020008,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Bacteria,gamma,228.66666666666666,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Zooplankton,beta,1.1356301446762618,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Macroinvertebrates,alpha,10.333333333333334,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Phytoplankton,beta,1.551107671361373,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_05,Whole-community,alpha,134.33333333333334,10.459999999999999,0.04239258007688687,3.061656067846677,0.0970737507200765,0.1265928640531488,0.4208123892918525,0,0,0,1.7006534691765465,2.8166966899769226,2.2344885332818634,0.6660557266257952,2.765097566955699,3.7663199509358734,0.18937638713618518,-1.6155306466658186,40.059674,-4.4191460000000005,0,12,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Zooplankton,alpha,9.666666666666666,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Zooplankton,gamma,29,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Macroinvertebrates,beta,1.1471540132684803,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Whole-community,beta,2.240848857815027,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Whole-community,gamma,414.3333333333333,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Zooplankton,beta,1.689327107768021,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Macroinvertebrates,alpha,10.666666666666666,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Bacteria,gamma,228.66666666666666,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Phytoplankton,alpha,23.333333333333332,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Bacteria,beta,1.7143351600655385,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Bacteria,alpha,88,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Whole-community,alpha,132.33333333333334,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Phytoplankton,beta,1.2965417098840661,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Macroinvertebrates,gamma,54,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_07,Phytoplankton,gamma,101.66666666666667,10.366666666666667,0.01416444946330591,5.819123417006648,0.11061776882750361,0.22318621661560126,0.17261345110709833,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6813379967824916,2.7942450242332306,3.7663199509358734,0.057397191882382535,-1.7199821174410703,40.059674,-4.4191460000000005,0,18,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Whole-community,beta,2.3142659522821876,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Whole-community,gamma,414.3333333333333,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Macroinvertebrates,alpha,12.666666666666666,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Zooplankton,gamma,29,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Bacteria,alpha,96,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Bacteria,gamma,228.66666666666666,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Macroinvertebrates,gamma,54,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Phytoplankton,alpha,21.333333333333332,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Macroinvertebrates,beta,1.0479036520678118,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Phytoplankton,gamma,101.66666666666667,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Phytoplankton,beta,1.8739976039034782,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
TL,Mean,TL_Mean_09,Bacteria,beta,1.869711701252145,10.426666666666668,0.04900372537186818,5.888790200665745,0.24149888671160927,0.11539798997312649,0.5896322284015987,0,0,0,0,2.8166966899769226,2.2344885332818634,0.6835477624181325,2.798551633067845,3.7663199509358734,-0.17858107460681139,-2.189966602318022,40.059674,-4.4191460000000005,3,0,2.8138780749131658,0.34211726543751597,0.38239422490182196
